countries	country codes	item	item codes	element	element codes	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	
United States of America	231	Tobacco, unmanufactured	826	Export Quantity (tonnes)	91	227197	212678	229283	231528	212315	251648	260632	274131	264810	234262	217765	278324	284295	300896	265100	266389	290540	330853	260357	273997	266689	260969	239685	248592	250682	217695	198854	220234	230625	229813	228878	263357	211787	200147	210443	223399	228912	215222	190538	184396	190828	157331	156894	165781	152978	180064	187859	169231
United States of America	231	Tomato Peeled	392	Export Quantity (tonnes)	91	2240	1523	1963	5831	8397	4823	3646	3871	6678	8684	7917	9037	11203	12089	11457	13673	10714	12970	18937	15881	14091	13033	6533	5712	7280	6583	3687	6085	4661	6708	9695	14532	25244	19591	27158	30707	34321	29184	35062	39311	33955	34609	39987	38042	47150	47623	51491	63814
United States of America	231	Tomatoes	388	Export Quantity (tonnes)	91	44293	38241	45425	46475	44394	46616	41918	51279	42965	40731	49059	62232	68707	73411	92040	96485	77084	95423	112905	119644	87640	79803	79954	72816	67707	59188	66778	75409	81752	157311	148297	171292	169142	169891	155951	161279	179093	158955	170873	208564	205486	182285	180712	212279	188173	144184	245315	251876
United States of America	231	Turkey meat	1080	Export Quantity (tonnes)	91	12638	16716	14010	19610	26535	21296	16599	18721	16599	15864	10473	16506	21296	17959	21429	29561	24447	23164	22688	34062	28568	23170	21465	12041	12343	11577	15012	23144	21951	28526	46989	77821	96813	112108	122660	171828	253384	182972	158517	197143	212328	199766	203224	179328	234584	227846	230259	284893
United States of America	231	Vanilla	692	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	40	45	40	60	50	80	66	100	124	110	111	237	195	789	502	164	211	504	167	139	132	178
United States of America	231	Veg Prod for Feed	652	Export Quantity (tonnes)	91	232789	400772	566938	521687	0	0	0	0	0	10409	14219	36605	262655	157950	305347	371860	588929	101754	86744	46195	44557	35495	0	0	0	0	0	0	90025	91589	109682	260855	307671	90726	70738	55640	99924	117887	89900	79134	116067	78827	61885	59138	50986	57139	133041	134756
United States of America	231	Veg.in Tem. Preservatives	474	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	309	355	444	786	715	1041	1361	2187	0	0	0	0	0	0	0	0	0	0	0	5609	5383	3634	4217	2666	4153	4530	9238	6332	6956	4853	3730	5058	2791	4090	4156	3412	3583	5084	6700
United States of America	231	Veg.Prep. Or Pres.Frozen	475	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6746	11053	14365	12954	15046	19268	23719	32326	32704	32853	29850	31563	34095	30503	27484	20170	33131	39733	58891	75826
United States of America	231	Veg.Prod.Fresh Or Dried	460	Export Quantity (tonnes)	91	802	264	609	43	3933	5027	5227	5732	4652	5764	5018	5679	6425	6716	3024	2671	2187	1006	1182	760	2006	1367	0	0	0	0	0	0	7906	1308	1316	1478	2543	5425	2342	2478	2183	2002	2350	3061	3337	3610	2587	3306	3645	3528	3580	6173
United States of America	231	Vegetable Frozen	473	Export Quantity (tonnes)	91	13744	9406	17784	8958	6767	9998	11896	12319	11637	11451	8122	12267	21064	30165	30892	63945	59316	58680	65861	83868	98559	85535	32166	32317	26902	36053	39943	60554	53895	60582	60096	66778	62379	62292	76268	73579	78184	96823	93241	95472	85649	88058	71994	70684	65365	61554	72664	86171
United States of America	231	Vegetables Dehydrated	469	Export Quantity (tonnes)	91	4451	6872	7983	7637	4229	6527	8692	12216	10621	15169	12689	12860	14628	17232	16006	40807	39302	20221	19689	22206	25171	23025	26723	26095	24388	24693	28383	32083	44767	44369	57066	54611	56049	64307	61486	64784	76048	67747	69127	56774	58964	53710	52724	50487	55747	47670	53279	53884
United States of America	231	Vegetables fresh nes	463	Export Quantity (tonnes)	91	95472	87407	97148	86049	78886	93331	89343	95540	88085	72700	82402	91538	95728	92454	109016	119228	134642	110158	104810	105812	113349	120524	117293	118252	95852	97050	95898	111628	86261	168466	180479	193161	205062	198429	202444	207238	206138	215472	216941	223565	222824	217356	235584	237314	233827	209864	220887	215702
United States of America	231	Vegetables in Vinegar	471	Export Quantity (tonnes)	91	3935	4129	4279	3588	4206	4819	3125	890	1140	577	494	2087	2851	2116	2073	2654	3563	7341	6028	6863	6406	6252	5163	5851	6616	11723	12098	13274	10005	14269	25047	28652	27029	28037	28684	32721	34149	29422	29509	25819	22837	21330	19375	24258	25747	25251	35564	31139
United States of America	231	Vegetables Preserved Nes	472	Export Quantity (tonnes)	91	44360	77348	72001	64722	44886	38988	31538	29177	25590	24489	18208	19576	24382	31896	42182	59413	52075	36643	36885	40267	45604	42206	33958	30729	29076	29386	26776	36600	41160	61711	81241	103239	122839	149965	159002	146636	170259	240431	210313	204951	196843	200227	168158	160792	169118	154825	142001	160934
United States of America	231	Vermouths&Similar	565	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1079	1680	5025	3673	4269	2751	2080	3434	3152	2606	3404	4388	4486	2191	4592	6521	5985	6138	7854	2914
United States of America	231	Wafers	110	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	306	296	116	326	678	0	0	0	0	0	0	0	0	0	0	0	0	0	21384	22649	22404	26361	27619	27377	31258
United States of America	231	Walnuts Shelled	232	Export Quantity (tonnes)	91	198	275	140	223	298	516	336	228	423	1679	1510	2388	1569	2494	2788	4775	5041	3760	2980	4941	4349	4002	4342	6195	7423	8528	7375	9376	15006	11780	16691	21310	16813	20917	20615	20951	24446	22804	25006	23271	24660	29955	31218	39385	55574	54842	58009	64945
United States of America	231	Walnuts, with shell	222	Export Quantity (tonnes)	91	810	935	1155	1132	4094	3139	2643	2033	2436	5042	9555	14103	16708	19951	35545	39446	31744	27259	29554	44935	48102	37594	27073	39530	44045	45038	52996	48218	51987	50918	49273	38251	41210	54292	57457	58056	40821	42844	39850	50612	49391	48061	52035	47360	56000	52535	59625	54931
United States of America	231	Watermelons	567	Export Quantity (tonnes)	91	37590	29302	38369	30701	37914	47194	48649	46739	39060	42055	54647	49608	41277	44409	53054	40304	41250	38125	34175	26673	29876	36823	33376	32834	24537	31071	25225	30667	45731	47495	53801	104517	107184	116693	115482	124872	131514	125779	147376	150222	124184	178619	175171	209152	191780	134664	177793	190617
United States of America	231	Waters,Ice Etc	631	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1408	2665	631	1715	2455	1123	12536	22912	19998	8836	14146	31991	30719	27393	30440	27541	36586	37769	48453	93779	48903	50962	92024	259470	273063	238622
United States of America	231	Waxes Vegetable	1296	Export Quantity (tonnes)	91	993	896	983	943	1423	1519	1471	1874	1642	1819	1499	1002	1264	1711	861	2096	1900	2162	3050	3753	1576	1986	2134	2807	2480	2852	11606	15905	3668	1523	1381	1169	1096	1486	2118	2206	1685	2060	1566	1517	958	1263	1409	1948	1342	1647	2120	2649
United States of America	231	Wheat	15	Export Quantity (tonnes)	91	17168500	14136700	17470100	20574700	17700600	22483600	17474600	16118200	12102200	17444300	16215100	21308100	37398000	25133000	30966700	26536600	23826000	34096500	33379000	35756100	43908600	40521600	38491200	42243000	24809600	24555800	30638000	40499700	36568800	27557000	31088600	33877000	35665900	30570900	32420000	31150000	25768100	27003700	28445500	27830200	25782600	24245800	25429400	31581400	27178600	23377200	32946900	30093400
United States of America	231	Whey Condensed	890	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	364	285	198	72	57	134	234	505	1166	1762	2498	3259	3740	11407	5056	2005	2646	2432	711	1193	1336	1178	880	1357	1219	4044	1288
United States of America	231	Whey Dry	900	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9133	22000	10964	10459	26095	19436	21912	15141	30888	31281	70500	46662	42121	80412	76738	67298	63104	100971	115339	116942	120512	136125	198992	168717	178240	164954	197890	257849	323947	405122	322966
United States of America	231	Wine	564	Export Quantity (tonnes)	91	1096	860	1138	789	1084	1203	1446	2306	3154	2958	2118	2689	3548	5538	5388	5942	8410	9385	19584	29308	39457	34222	28647	23362	22582	27218	43174	61613	78800	94918	103713	120062	115382	117791	132874	161471	204049	252013	262397	276943	284356	266239	329330	387382	345905	368868	423118	463817
United States of America	231	Wool Degreased	988	Export Quantity (tonnes)	91	140	50	80	53	280	1302	814	1055	928	608	3322	5350	1977	1938	3615	642	213	404	646	352	300	906	766	500	872	806	681	1603	196	411	401	823	1088	925	1858	1312	1481	522	579	1087	1213	1854	1370	899	638	543	502	357
United States of America	231	Wool Shoddy	1007	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	120	105	304	274	157	132	116	59	0	0	0	0	0	0	0	0	0	0	0	207	161	317	481	368	286	185	278	380	326	95	140	103	59	43	261	96	9	13	7
United States of America	231	Wool, greasy	987	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	609	1043	1440	901	271	575	1097	1575	1144	541	1373	2141	2451	2220	4067	4654	5256	7619	7309	4405
United States of America	231	Wool;Hair Waste	1009	Export Quantity (tonnes)	91	936	891	1098	1488	4026	3033	1898	2135	2090	1885	2847	2814	2991	3182	2795	1979	2047	1131	1491	628	547	1043	1763	2386	1873	1828	2039	2348	3135	2490	1988	2567	2156	3947	3934	5804	4412	4009	4200	3410	1971	2092	1997	1665	1627	1432	1116	1016
United States of America	231	Yogh Conc.Or Not	892	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1496	2014	3809	5871	10191	8083	8290	4392	2984	2705	2473	2560	2563	2429	2039	2035	4000	3373	4118	5112	5674
United States of America	231	Yoghurt	891	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	609	445	444	837	1034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
United States of America	231	Animal Fats -41 + (Total)	1904	Export Quantity (tonnes)	91	920460	731447	857356	1099705	970956	901932	1015026	1018973	865360	1026296	1187429	1038590	1053548	1218256	916045	1078069	1321777	1228389	1286898	1516913	1489742	1413918	1391558	1275147	1293175	1201749	1160013	1342927	1305681	1116110	1149821	1356630	1266324	1332865	1612227	1175833	1003473	1335117	1198404	1085899	960334	1322345	1171455	1067181	967401	1059140	1299490	1349321
United States of America	231	Animal Oil+Fat+Grs + (Total)	1976	Export Quantity (tonnes)	91	920460	731447	857356	1099705	970956	901932	1015026	1018973	865360	1026296	1187429	1038590	1053548	1218256	916045	1078069	1321777	1228389	1286898	1516913	1489742	1413918	1391558	1275147	1293175	1201749	1160013	1342927	1305681	1116110	1149821	1356630	1266324	1332865	1612227	1175833	1003473	1335117	1198404	1085899	960334	1322345	1171455	1067181	967401	1059140	1299490	1349321
United States of America	231	Animal Vegetable Oil -4 + (Total)	1903	Export Quantity (tonnes)	91	1428914	1508995	1582928	2074337	1900505	1510143	1668413	1604851	1506048	2036089	2351743	2100646	2041473	2462932	1753659	2099224	2664839	2714756	2883465	3342076	3106561	3018539	2824883	2912824	2420657	2404453	2372055	2988650	2786895	2310244	2280526	3025509	2981741	3199556	4075717	3002953	3532556	4358052	3566062	3031933	2986732	3925058	3292919	2881464	2710031	3050981	3633532	4071104
United States of America	231	Bananas and plantains + (Total)	1951	Export Quantity (tonnes)	91	42348	40690	49458	62673	57227	64938	61183	78153	86883	191099	180081	187823	188159	194959	187145	200547	199382	200575	197484	205422	216847	209521	187573	202449	197241	162664	187568	180260	154177	337365	356087	378034	380556	383216	397546	408741	418823	416520	418813	400188	406968	416600	427543	445757	449647	0	459521	524592
United States of America	231	Beer 112.3 + (Total)	1967	Export Quantity (tonnes)	91	2412	2444	2683	3455	3229	3700	3782	4145	4180	4472	4392	7623	9573	13555	22172	23675	43104	98157	74551	133423	78159	64447	68024	43606	83248	67572	92396	120530	183547	234641	281737	309329	335749	537945	678486	598715	493701	388671	316325	264985	292521	242066	244565	237385	283930	276179	315948	362254
United States of America	231	Beverages + (Total)	1895	Export Quantity (tonnes)	91	12810	12296	14349	16328	17412	31404	20799	26733	31742	38092	36216	43846	58937	84790	70887	82585	182350	275137	142335	474273	502463	212120	190751	154064	177717	168522	244059	407962	763730	760473	918945	1154082	1231756	1757177	1908752	1512527	1517671	1440228	1456533	1390179	1327815	1304958	1483259	1594393	1612554	1730313	1872031	2121603
United States of America	231	Bovine Meat + (Total)	2071	Export Quantity (tonnes)	91	17351	15647	16085	34951	26242	19583	22632	19162	16736	20186	26146	30272	43530	37249	26981	40752	46215	67954	72747	86262	97559	113622	119329	143962	141982	218745	258407	286993	488162	432570	505123	561767	541266	676333	760035	777471	883081	909463	999765	1165207	1010640	1071868	1101131	201954	295025	486458	604952	803654
United States of America	231	Bran+Milling Prod + (Total)	1959	Export Quantity (tonnes)	91	18340	44236	31412	21683	104984	134767	52513	112597	168233	127359	81023	101052	115373	55429	106431	194148	311612	123122	229317	266661	194466	280575	124944	62607	46040	64319	79245	75153	381358	418266	513628	853327	987760	801346	1231419	906432	785933	698779	715134	637697	565655	761302	556539	554908	558325	782749	839891	842150
United States of America	231	Butter + (Total)	1938	Export Quantity (tonnes)	91	2597	5026	7609	70700	28031	5505	1907	12687	8263	1022	43006	19698	1621	1168	405	856	1315	402	431	396	54207	67343	32974	49952	44366	16429	14185	9083	32097	70325	32006	96464	120721	79088	38100	21319	15860	9024	3536	8906	3912	4706	13489	11651	12047	10778	42693	91293
United States of America	231	Canned Meat nes + (Total)	1931	Export Quantity (tonnes)	91	11866	8807	14365	20448	12955	14594	15133	13794	11328	9597	9635	11700	13661	13909	9498	12097	13832	11250	11949	15789	19054	21520	14484	17831	15507	12277	13426	20010	43120	61102	79126	88396	109315	123451	176703	213567	257626	222251	164641	178999	249525	242438	260224	193846	258335	256162	286031	306393
United States of America	231	Cassava Equivalent + (Total)	1953	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	798	415	463	1620	1523	910	4258	2478	1373	11338	31145	23758	17420	9350	5968	5853	2985	3858	4385
United States of America	231	Cereals + (Total)	1944	Export Quantity (tonnes)	91	31796036	34906341	37468210	41244992	42829992	50770489	40456562	38795468	32577450	40406337	36047535	52474971	82414903	65167449	74120823	81073270	75814416	93967711	103050218	112905766	113396870	100603327	98050641	103735660	80110194	61819915	84119287	99893656	108330186	92615902	86863008	90395975	88045440	78382663	104188610	92946528	77466517	78755492	91155569	87358317	84226717	82204074	78825345	88726152	82149216	90013583	99980871	93974327
United States of America	231	Cereals nes + (Total)	1948	Export Quantity (tonnes)	91	1757310	2992620	3154800	2728790	4690600	7432860	5831870	3600260	2752190	3772100	2848600	3857710	5628800	5721560	5847710	5796890	6138940	5227104	5984558	8130682	8075346	6101788	5390032	6900537	7294862	4253080	5101306	6605153	8659890	6946511	6056709	7824795	6256590	5950728	5660507	4944669	5234900	5100867	5953745	6660113	6254816	5622052	5053038	4659786	4733837	4772520	5766940	5384138
United States of America	231	Cheese and Curd + (Total)	1939	Export Quantity (tonnes)	91	4000	7661	15237	4122	3101	2834	3272	3258	3406	3298	3193	3099	3491	4212	4141	4222	5212	4972	5582	6171	6106	18159	18004	17422	16013	13986	20075	24959	10766	13048	13856	17467	18522	24761	31990	35845	40157	40592	43121	49865	54023	55620	53700	62371	58367	71089	101190	133489
United States of America	231	Coffee Green+Roast + (Total)	1956	Export Quantity (tonnes)	91	29370	38888	35294	43247	34472	32271	28239	30706	26598	28169	25183	33938	71883	84577	54855	68892	106260	58662	78796	78628	70202	60445	45911	62673	51895	77185	60002	69373	47089	36002	43902	56638	77966	125473	88451	82675	94215	113092	92010	83572	88716	89433	96234	118935	99365	67076	120149	121176
United States of America	231	Eggs in The Shell + (Total)	1942	Export Quantity (tonnes)	91	10007	5846	11997	5929	9429	12844	14699	13082	11449	9643	8761	10180	10119	13447	15331	20355	32848	31986	28661	53953	78236	60001	19865	17609	18501	17592	33163	45698	35847	36416	56751	57465	68816	75348	74508	77747	68053	69902	57876	64582	62553	60886	59580	72018	73770	73940	94328	77094
United States of America	231	Eggs Liquid,Dried + (Total)	1943	Export Quantity (tonnes)	91	3902	2898	2665	1683	1339	988	607	564	293	284	394	1897	2285	2616	4529	2491	6978	15344	8667	15244	34519	19121	1585	1803	5110	12493	6193	10464	7566	7461	12442	15097	16993	21594	22575	27671	28460	20557	20428	20786	19907	20668	16590	19615	24889	25806	26658	27730
United States of America	231	Fixed Vegetab Oils -42 + (Total)	1905	Export Quantity (tonnes)	91	474699	745349	695640	927434	869672	553292	596369	531082	581208	918208	1076507	986492	913365	1177141	796780	956269	1275097	1432076	1528567	1726924	1546775	1494884	1399938	1595519	1101698	1155789	1154669	1583901	1404441	1102721	1036902	1547221	1495321	1665958	2230657	1604757	2259234	2663239	2000029	1592085	1723885	2131182	1741345	1357184	1351177	1577871	1870107	2203957
United States of America	231	Flax Fib+Tow+W + (Total)	1973	Export Quantity (tonnes)	91	0	0	0	0	0	0	0	0	0	1833	1007	1908	2181	2038	459	447	849	0	0	0	0	0	0	0	0	0	0	0	155	162	581	3690	121	102	929	182	273	61	64	319	1231	1859	1528	1292	933	959	365	606
United States of America	231	Fodder & Feeding stuff + (Total)	1892	Export Quantity (tonnes)	91	1135074	1920091	2376033	2632764	3409307	3708593	3621126	4237949	4768179	5639718	5896343	5699829	7042667	7016613	6230446	8291099	7949308	10516582	11596619	13929111	12889652	12531373	14054401	11664851	11535574	15034376	16538192	17782784	15786350	16404003	17045497	18497957	18203039	17637362	20119361	18352545	20025789	20423359	19261660	20666889	20680007	19193075	18286385	16460815	17247658	18225635	19381494	23492228
United States of America	231	Groundnuts Tot Shd + (Total)	1968	Export Quantity (tonnes)	91	19294	8003	17202	40219	78420	61247	78002	56861	24751	51166	109499	191725	188890	254848	240796	129754	301508	380520	356397	284756	146020	200863	223922	265566	310822	275618	220551	158516	245679	278051	220784	336092	231236	163654	278010	201736	227111	175233	176848	228610	135515	214014	126037	167573	136152	166039	181755	241838
United States of America	231	Hides and Skins -21 + (Total)	1898	Export Quantity (tonnes)	91	209907	193531	215306	306496	346968	368432	328534	346863	392606	394158	409953	462229	452931	496323	590779	662489	643077	684089	657970	547425	554801	636908	605137	713793	703066	766467	704482	716179	752982	699524	596305	584334	569640	623550	721600	746166	716180	597140	546776	697984	782500	658271	587276	545860	530333	543523	579623	579086
United States of America	231	Jute+Bast Fibres + (Total)	1980	Export Quantity (tonnes)	91	4682	1930	154	2006	0	1153	277	369	371	253	590	827	512	331	534	985	1054	0	0	0	0	0	0	0	0	0	0	0	5873	3575	3158	1556	1216	2501	2970	1418	1250	1146	2097	1356	5173	1713	1215	586	787	790	2089	1725
United States of America	231	Lard+Fat,Pig+Poult + (Total)	1964	Export Quantity (tonnes)	91	189890	191456	243885	309350	113794	71496	85539	79501	118793	166109	128273	74826	52568	73617	40206	82657	83253	54340	43767	42026	67914	46725	40195	40357	47527	47386	48238	57731	51033	42016	58472	68681	56713	69073	64737	54002	49977	73904	66874	92804	59221	70593	76284	139474	61068	45498	45206	61769
